time,1,2,3,4,5,6,7
108.44,32.1154348756699,118.950312670641,12.571196499891126,1.1224525673661634,67.51554258486433,3.769563348163547,3.769563348163547
108.46,32.115434900886505,118.95031292480844,12.568377484123538,1.1217382047640811,67.69159164078233,3.7699825782523297,3.7699825782523297
108.48,32.11543492610312,118.95031317897588,12.565558468355947,1.1210238421619985,67.86764069670046,3.770401808341112,3.770401808341112
108.5,32.115434951319735,118.95031343314334,12.562739452588362,1.1203094795599164,68.04368975261848,3.770821038429895,3.770821038429895
108.52,32.11543497653634,118.95031368731078,12.559920436820777,1.1195951169578342,68.21973880853648,3.771240268518677,3.771240268518677
108.54,32.11543500175296,118.9503139414782,12.557101421053186,1.1188807543557515,68.3957878644546,3.77165949860746,3.77165949860746
108.56,32.11543502696957,118.95031419564566,12.5542824052856,1.1181663917536695,68.57183692037262,3.7720787286962425,3.7720787286962425
108.58,32.115435052186186,118.9503144498131,12.55146338951801,1.1174520291515877,68.74788597629062,3.7724979587850247,3.7724979587850247
108.6,32.11543507740279,118.95031470398057,12.548644373750424,1.1167376665495052,68.92393503220863,3.7729171888738073,3.7729171888738073
108.62,32.11543510261941,118.950314958148,12.545825357982835,1.1160233039474228,69.09998408812676,3.77333641896259,3.77333641896259
108.64,32.11543512783602,118.95031521231545,12.543006342215248,1.1153089413453403,69.27603314404476,3.773755649051372,3.773755649051372
108.66,32.11543515305264,118.95031546648288,12.54018732644766,1.1145945787432583,69.45208219996277,3.774174879140155,3.774174879140155
108.68,32.115435178269244,118.95031572065034,12.537368310680073,1.1138802161411758,69.6281312558809,3.7745941092289375,3.7745941092289375
108.7,32.11543520348586,118.95031597481778,12.534549294912484,1.1131658535390938,69.8041803117989,3.77501333931772,3.77501333931772
108.72,32.115435228702474,118.95031622898524,12.531730279144895,1.1124514909370116,69.98022936771692,3.7754325694065023,3.7754325694065023
108.74,32.11543525391908,118.95031648315268,12.52891126337731,1.1117371283349295,70.15627842363492,3.775851799495285,3.775851799495285
108.76,32.115435279135696,118.95031673732012,12.52609224760972,1.1110227657328469,70.33232747955304,3.776271029584068,3.776271029584068
108.78,32.11543530435231,118.95031699148755,12.523273231842134,1.1103084031307648,70.50837653547106,3.7766902596728498,3.7766902596728498
108.8,32.115435329568925,118.950317245655,12.520454216074548,1.1095940405286826,70.68442559138906,3.777109489761632,3.777109489761632
108.82,32.11543535478553,118.95031749982246,12.51763520030696,1.1088796779266006,70.86047464730707,3.777528719850415,3.777528719850415
108.84,32.11543538000215,118.9503177539899,12.51481618453937,1.108165315324518,71.0365237032252,3.777947949939197,3.777947949939197
108.86,32.11543540521876,118.95031800815735,12.511997168771783,1.107450952722436,71.2125727591432,3.77836718002798,3.77836718002798
108.88,32.115435430435376,118.9503182623248,12.509178153004196,1.1067365901203536,71.38862181506121,3.778786410116762,3.778786410116762
108.9,32.11543545565198,118.95031851649225,12.506359137236608,1.106022227518271,71.56467087097934,3.779205640205545,3.779205640205545
108.92,32.1154354808686,118.95031877065968,12.50354012146902,1.105307864916189,71.74071992689734,3.779624870294328,3.779624870294328
108.94,32.11543550608521,118.95031902482712,12.500721105701434,1.104593502314107,71.91676898281536,3.78004410038311,3.78004410038311
108.96,32.11543553130183,118.95031927899456,12.497902089933843,1.103879139712025,72.09281803873336,3.780463330471892,3.780463330471892
108.98,32.115435556518435,118.95031953316202,12.495083074166256,1.103164777109942,72.26886709465148,3.780882560560675,3.780882560560675
109.0,32.11543558173505,118.95031978732946,12.49226405839867,1.10245041450786,72.4449161505695,3.7813017906494575,3.7813017906494575
109.02,32.115435606951664,118.95032004149692,12.489445042631084,1.101736051905778,72.6209652064875,3.78172102073824,3.78172102073824
109.04,32.11543563216827,118.95032029566435,12.486626026863494,1.1010216893036953,72.79701426240563,3.7821402508270223,3.7821402508270223
109.06,32.115435657384886,118.9503205498318,12.483807011095909,1.100307326701613,72.97306331832364,3.782559480915805,3.782559480915805
109.08,32.1154356826015,118.95032080399923,12.480987995328318,1.099592964099531,73.14911237424164,3.782978711004587,3.782978711004587
109.1,32.115435707818115,118.9503210581667,12.478168979560731,1.098878601497449,73.32516143015965,3.78339794109337,3.78339794109337
109.12,32.11543573303472,118.95032131233414,12.475349963793144,1.0981642388953663,73.50121048607778,3.783817171182152,3.783817171182152
109.14,32.11543575825134,118.9503215665016,12.472530948025556,1.097449876293284,73.67725954199578,3.784236401270935,3.784236401270935
109.16,32.11543578346795,118.95032182066905,12.469711932257969,1.096735513691202,73.8533085979138,3.784655631359717,3.784655631359717
109.18,32.115435808684566,118.95032207483648,12.46689291649038,1.0960211510891191,74.02935765383192,3.7850748614485,3.7850748614485
109.2,32.115435833901174,118.95032232900392,12.464073900722791,1.095306788487037,74.20540670974992,3.7854940915372826,3.7854940915372826
109.22,32.11543585911779,118.95032258317136,12.461254884955205,1.094592425884955,74.38145576566794,3.7859133216260648,3.7859133216260648
109.24,32.1154358843344,118.95032283733882,12.458435869187618,1.093878063282873,74.55750482158594,3.786332551714848,3.786332551714848
109.26,32.11543590955101,118.95032309150626,12.455616853420027,1.0931637006807904,74.73355387750408,3.78675178180363,3.78675178180363
109.28,32.115435934767625,118.95032334567372,12.452797837652442,1.0924493380787084,74.90960293342208,3.787171011892412,3.787171011892412
109.3,32.11543595998424,118.95032359984116,12.449978821884857,1.091734975476626,75.08565198934008,3.787590241981195,3.787590241981195
109.32,32.115435996501894,118.95032382738889,12.445779652267971,1.0870169700837533,75.09271157372024,3.786650095482876,3.786650095482876
109.34,32.115436033026626,118.95032405491996,12.441579619515467,1.0822964608492325,75.09966547362792,3.7857090988428506,3.7857090988428506
109.36,32.11543606955135,118.95032428245104,12.437379586762969,1.0775759516147143,75.10661937353561,3.7847681022028254,3.7847681022028254
109.38,32.115436106076075,118.95032450998212,12.433179554010469,1.072855442380197,75.11357327344328,3.7838271055628017,3.7838271055628017
109.4,32.1154361426008,118.9503247375132,12.428979521257968,1.068134933145676,75.12052717335096,3.782886108922777,3.782886108922777
109.42,32.11543617912553,118.95032496504427,12.424779488505466,1.0634144239111585,75.12748107325865,3.781945112282752,3.781945112282752
109.44,32.115436215650256,118.95032519257536,12.420579455752968,1.0586939146766408,75.13443497316632,3.781004115642728,3.781004115642728
109.46,32.11543625217498,118.95032542010644,12.416379423000468,1.053973405442123,75.141388873074,3.780063119002704,3.780063119002704
109.48,32.115436288699705,118.95032564763753,12.412179390247966,1.0492528962076022,75.14834277298169,3.779122122362679,3.779122122362679
109.5,32.11543632522444,118.9503258751686,12.407979357495464,1.0445323869730845,75.15529667288936,3.778181125722654,3.778181125722654
109.52,32.11543636174916,118.95032610269968,12.403779324742969,1.039811877738567,75.16225057279705,3.77724012908263,3.77724012908263
109.54,32.115436398273886,118.95032633023077,12.399579291990465,1.035091368504046,75.16920447270473,3.7762991324426047,3.7762991324426047
109.56,32.11543643479861,118.95032655776184,12.395379259237965,1.0303708592695282,75.1761583726124,3.775358135802581,3.775358135802581
109.58,32.11543647132334,118.95032678529292,12.391179226485464,1.0256503500350107,75.18311227252009,3.774417139162556,3.774417139162556
109.6,32.11543650784807,118.95032701282402,12.386979193732966,1.020929840800493,75.19006617242776,3.773476142522532,3.773476142522532
109.62,32.11543654437279,118.9503272403551,12.382779160980462,1.0162093315659722,75.19702007233545,3.7725351458825065,3.7725351458825065
109.64,32.11543658089752,118.95032746788615,12.378579128227964,1.0114888223314544,75.20397397224313,3.771594149242482,3.771594149242482
109.66,32.11543661742224,118.95032769541726,12.374379095475463,1.006768313096937,75.2109278721508,3.7706531526024576,3.7706531526024576
109.68,32.11543665394697,118.95032792294832,12.37017906272296,1.002047803862416,75.21788177205849,3.769712155962433,3.769712155962433
109.7,32.1154366904717,118.95032815047942,12.36597902997046,0.9973272946278984,75.22483567196618,3.768771159322408,3.768771159322408
109.72,32.11543672699642,118.9503283780105,12.361778997217964,0.9926067853933808,75.23178957187385,3.767830162682384,3.767830162682384
109.74,32.115436763521146,118.9503286055416,12.357578964465462,0.9878862761588628,75.23874347178153,3.7668891660423593,3.7668891660423593
109.76,32.11543680004588,118.95032883307266,12.35337893171296,0.983165766924342,75.24569737168922,3.7659481694023342,3.7659481694023342
109.78,32.1154368365706,118.95032906060374,12.34917889896046,0.9784452576898244,75.25265127159689,3.76500717276231,3.76500717276231
109.8,32.11543687309533,118.95032928813482,12.344978866207962,0.9737247484553068,75.25960517150457,3.764066176122286,3.764066176122286
109.82,32.11543690962005,118.9503295156659,12.34077883345546,0.9690042392207892,75.26655907141225,3.763125179482261,3.763125179482261
109.84,32.11543694614478,118.950329743197,12.33657880070296,0.964283729986268,75.27351297131993,3.762184182842236,3.762184182842236
109.86,32.11543698266951,118.95032997072806,12.33237876795046,0.9595632207517504,75.28046687122762,3.761243186202212,3.761243186202212
109.88,32.11543701919423,118.95033019825917,12.32817873519796,0.9548427115172328,75.28742077113529,3.760302189562188,3.760302189562188
109.9,32.11543705571896,118.95033042579024,12.323978702445457,0.950122202282712,75.29437467104297,3.7593611929221615,3.7593611929221615
109.92,32.11543709224368,118.9503306533213,12.319778669692958,0.9454016930481944,75.30132857095066,3.7584201962821377,3.7584201962821377
109.94,32.11543712876841,118.9503308808524,12.315578636940458,0.9406811838136766,75.30828247085833,3.7574791996421135,3.7574791996421135
109.96,32.11543716529314,118.95033110838348,12.31137860418796,0.9359606745791592,75.31523637076602,3.756538203002089,3.756538203002089
109.98,32.11543720181786,118.95033133591456,12.307178571435456,0.931240165344638,75.3221902706737,3.755597206362064,3.755597206362064
110.0,32.11543723834259,118.95033156344564,12.302978538682956,0.9265196561101204,75.32914417058137,3.75465620972204,3.75465620972204
110.02,32.11543727486732,118.95033179097672,12.298778505930455,0.9217991468756028,75.33609807048906,3.7537152130820153,3.7537152130820153
110.04,32.11543731139204,118.9503320185078,12.294578473177957,0.9170786376410818,75.34305197039674,3.75277421644199,3.75277421644199
110.06,32.11543734791677,118.95033224603888,12.290378440425457,0.9123581284065644,75.35000587030441,3.751833219801966,3.751833219801966
110.08,32.11543738444149,118.95033247356996,12.286178407672956,0.9076376191720466,75.3569597702121,3.7508922231619417,3.7508922231619417
110.1,32.115437420966224,118.95033270110105,12.281978374920456,0.9029171099375288,75.36391367011977,3.749951226521917,3.749951226521917
110.12,32.11543745749095,118.95033292863212,12.277778342167954,0.898196600703008,75.37086757002746,3.749010229881892,3.749010229881892
110.14,32.11543749401567,118.9503331561632,12.273578309415454,0.8934760914684904,75.37782146993514,3.748069233241868,3.748069233241868
110.16,32.1154375305404,118.95033338369429,12.269378276662955,0.8887555822339728,75.38477536984281,3.747128236601844,3.747128236601844
110.18,32.11543756706513,118.95033361122536,12.265178243910452,0.8840350729994517,75.3917292697505,3.7461872399618175,3.7461872399618175
110.2,32.115437603589854,118.95033383875644,12.260978211157951,0.8793145637649341,75.39868316965818,3.7452462433217937,3.7452462433217937
110.22,32.11543764011458,118.95033406628752,12.256778178405453,0.8745940545304165,75.40563706956586,3.7443052466817695,3.7443052466817695
110.24,32.1154376766393,118.9503342938186,12.252578145652954,0.8698735452958989,75.41259096947354,3.743364250041745,3.743364250041745
110.26,32.11543771316403,118.95033452134967,12.248378112900452,0.865153036061378,75.41954486938121,3.74242325340172,3.74242325340172
110.28,32.11543774968876,118.95033474888076,12.244178080147952,0.8604325268268602,75.4264987692889,3.741482256761696,3.741482256761696
110.3,32.115437786213484,118.95033497641184,12.239978047395452,0.8557120175923426,75.43345266919658,3.740541260121671,3.740541260121671
110.32,32.115437832298895,118.95033517417193,12.235188678849806,0.8546597980377495,75.54666401128422,3.7395055115809663,3.7395055115809663
110.34,32.1154378794901,118.95033536848864,12.23033114741585,0.8540318548000457,75.6721651451125,3.738458803985512,3.738458803985512
110.36,32.11543792668131,118.95033556280538,12.225473615981898,0.8534039115623425,75.79766627894068,3.737412096390057,3.737412096390057
110.38,32.11543797387252,118.9503357571221,12.220616084547943,0.8527759683246392,75.92316741276888,3.7363653887946033,3.7363653887946033
110.4,32.11543802106372,118.95033595143884,12.21575855311399,0.8521480250869355,76.04866854659716,3.735318681199148,3.735318681199148
110.42,32.115438068254925,118.95033614575556,12.210901021680035,0.8515200818492322,76.17416968042534,3.7342719736036942,3.7342719736036942
110.44,32.11543811544613,118.9503363400723,12.206043490246085,0.850892138611529,76.29967081425353,3.73322526600824,3.73322526600824
110.46,32.11543816263734,118.95033653438902,12.201185958812133,0.8502641953738257,76.42517194808171,3.7321785584127856,3.7321785584127856
110.48,32.11543820982855,118.95033672870576,12.196328427378177,0.8496362521361219,76.55067308190999,3.731131850817331,3.731131850817331
110.5,32.11543825701975,118.95033692302248,12.191470895944224,0.8490083088984187,76.67617421573819,3.730085143221877,3.730085143221877
110.52,32.115438304210954,118.95033711733925,12.186613364510272,0.8483803656607154,76.80167534956637,3.729038435626423,3.729038435626423
